"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Petróleo, Gás e Biocombustíveis" "2011" 1.368 0.218894085166329 0.695477363179427 34 0.951413032829456
"Petróleo, Gás e Biocombustíveis" "2011" 1.106 0.413121595162327 1.27033898587138 50 1.40499491837375
"Petróleo, Gás e Biocombustíveis" "2011" 0.992999999999999 0.519745420836124 1.00522019858784 50 0.998183657197724
"Telecomunicação / Telefonia Fixa" "2011" 1.113 0.244510726116677 0.919024744742575 50 1.02287454089849
"Telecomunicação / Telefonia Fixa" "2011" 1.445 0.303357922705671 0.691524846793781 39 0.999253403617014
"Telecomunicação / Telefonia Fixa" "2011" 0.906999999999999 0.534394001290118 0.962416075642941 44 0.872911380608147
"Telecomunicação / Telefonia Fixa" "2011" 1.202 0.108061680255935 0.859561824071025 50 1.03319331253337
"Telecomunicação / Telefonia Fixa" "2011" 1.186 0.356600240329939 1.26453280634356 50 1.49973590832346
"Telecomunicação / Telefonia Fixa" "2011" 1.254 0.279957813264649 0.784331216048215 44 0.983551344924462
"Telecomunicação / Telefonia Móvel" "2011" 1.582 0.229743398961548 0.580442676217299 25 0.918260313775767
"Telecomunicação / Telefonia Móvel" "2011" 1.738 0.289606369269894 0.856012302193207 50 1.48774938121179
"Telecomunicação / Telefonia Móvel" "2011" 1.7 0.0734661383995424 0.582117959121487 31 0.989600530506528
"Telecomunicação / Telefonia Móvel" "2011" 1.705 0.0678090524702012 0.594089018022854 36 1.01292177572897
"Telecomunicação / Telefonia Móvel" "2011" 1.035 0.415043889699748 1.19181727295626 50 1.23353087750973
"Telecomunicação / Telefonia Móvel" "2011" 1.779 0.0965450721238552 0.582035224487297 37 1.0354406643629
"Utilidade Públ / Água Saneamento" "2011" 0.663 0.588962843428031 1.33190798784244 50 0.883054995939538
"Utilidade Públ / Água Saneamento" "2011" 1.035 0.0573832653949449 1.19727052416023 50 1.23917499250584
"Utilidade Públ / Água Saneamento" "2011" 0.704 0.429490442820087 1.2742081567 50 0.8970425423168
"Utilidade Públ / Água Saneamento" "2011" 0.685 0.544951257617804 1.41454525596172 50 0.968963500333778
"Utilidade Públ / Água Saneamento" "2011" 0.646 0.109033081871602 1.42244858927824 50 0.918901788673743
"Utilidade Públ / Água Saneamento" "2011" 0.548 0.490774437430283 1.47614140217757 50 0.808925488393308
"Bens Indls / Mat Transporte" "2012" 1.323 0.227931248904626 0.783988763943511 49 1.03721713469726
"Bens Indls / Mat Transporte" "2012" 1.014 0.220182272491017 0.95896311934988 50 0.972388603020778
"Bens Indls / Mat Transporte" "2012" 1.083 0.0790466752496711 1.19357928296356 50 1.29264636344954
"Bens Indls / Mat Transporte" "2012" 0.626 0.150767043844122 1.49212382294122 50 0.934069513161204
"Bens Indls / Mat Transporte" "2012" 0.644 0.199607764237186 1.39991620417103 50 0.901546035486143
"Bens Indls / Mat Transporte" "2012" 1.019 0.364239210882718 0.969952236058414 50 0.988381328543524
"Bens Indls / Mat Transporte" "2012" 0.773999999999999 0.181722747226811 1.26086482222358 50 0.97590937240105
"Bens Indls / Mat Transporte" "2012" 1.023 0.104687527672125 0.990980980988799 50 1.01377354355154
"Bens Indls / Mat Transporte" "2012" 0.884999999999999 0.124821734640418 1.09110865208203 50 0.965631157092595
"Cons N Cíclico / Bebidas" "2012" 0.941999999999999 0.0982384506307692 1.17459413510752 50 1.10646767527128
"Cons N Cíclico / Bebidas" "2012" 1.166 0.260114658076894 0.784180649048335 50 0.914354636790358
"Cons N Cíclico / Bebidas" "2012" 0.905999999999999 0.102893584492287 1.16734665720437 50 1.05761607142716
"Cons N Cíclico / Bebidas" "2012" 1.004 0.22755320280811 1.09414417126273 50 1.09852074794778
"Cons N Cíclico / Bebidas" "2012" 1.21 0.261313179054804 0.992641449364267 50 1.20109615373076
"Cons N Cíclico / Bebidas" "2012" 1.052 0.192267166897828 0.944664895832387 50 0.993787470415671
"Cons N Cíclico / Bebidas" "2012" 0.821999999999999 0.189472726411942 1.27135695973871 50 1.04505542090522
"Cons N Cíclico / Bebidas" "2012" 0.726999999999999 0.0983201702496956 1.32844264744554 50 0.965777804692906
"Cons N Cíclico / Bebidas" "2012" 1.416 0.265213617163072 0.712069860399772 50 1.00829092232608
"Cons N Cíclico / Fumo" "2012" 0.955999999999999 0.434680188447779 1.03628538460321 50 0.990688827680668
"Cons N Cíclico / Fumo" "2012" 1.143 0.43552327221624 0.728736952086552 35 0.832946336234929
"Cons N Cíclico / Fumo" "2012" 0.497 0.14274130410602 1.87995650496358 50 0.934338382966899
"Cons N Cíclico / Fumo" "2012" 0.707 0.298847863517364 1.4110656009088 50 0.997623379842522
"Cons N Cíclico / Fumo" "2012" 0.568 0.0969818000512567 1.51370680510628 50 0.859785465300367
"Cons N Cíclico / Fumo" "2012" 0.920999999999999 0.294427905662582 1.07626975162218 50 0.991244441244027
"Cons N Cíclico / Fumo" "2012" 1.139 0.193891948264494 0.829486702407184 50 0.944785354041783
"Cons N Cíclico / Fumo" "2012" 0.747999999999999 0.441658756612499 1.21741892586434 50 0.910629356546525
"Cons N Cíclico / Fumo" "2012" 1.218 0.823451452428661 0.851055426061255 50 1.03658550894261
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.397 0.0862677817953716 0.692047985224131 42 0.966791035358111
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.807999999999999 0.17887821513914 1.2544395608945 50 1.01358716520275
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.594 0.343347287828038 1.61974362139906 50 0.962127711111042
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.997999999999999 0.154947630089959 0.96983414095126 50 0.967894472669356
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.762999999999999 0.268920687986313 1.27482668042064 50 0.972692757160947
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.809999999999999 0.139626835740924 1.28681570502333 50 1.0423207210689
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.673 0.194112438052053 1.38000762181964 50 0.928745129484618
"Cons N Cíclico / Pr Pessoal Limp" "2012" 1.068 0.121719134642616 0.945195152129676 50 1.00946842247449
"Cons N Cíclico / Pr Pessoal Limp" "2012" 0.741999999999999 0.454808381352012 1.11453134276639 50 0.82698225633266
"Consumo Cíclico / Comércio" "2012" 1.2 0.060092001385872 0.761734957463662 41 0.914081948956394
"Consumo Cíclico / Comércio" "2012" 1.176 0.262863501383596 0.970536487608513 50 1.14135090942761
"Consumo Cíclico / Comércio" "2012" 0.643 0.138202889250768 1.54865248573568 50 0.995783548328042
"Consumo Cíclico / Comércio" "2012" 0.887999999999999 0.243919627578019 1.10577699670717 50 0.981929973075966
"Consumo Cíclico / Comércio" "2012" 0.677 0.541290089010152 1.4689227083493 50 0.994460673552476
"Consumo Cíclico / Comércio" "2012" 0.693 0.134078267949533 1.27792628485908 50 0.885602915407342
"Consumo Cíclico / Comércio" "2012" 0.955999999999999 0.218089496043946 1.12725470665178 50 1.0776554995591
"Consumo Cíclico / Comércio" "2012" 0.955999999999999 0.36300338829685 1.0418053254245 50 0.995965891105821
"Consumo Cíclico / Comércio" "2012" 0.988999999999999 0.295166211520276 1.00683330429524 50 0.995758137947991
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.153 0.419220054866676 0.863520747050928 50 0.99563942134972
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.741 0.205118898975163 0.474235785920604 26 0.825644503287772
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.627 0.201491061692997 1.60987667763543 50 1.00939267687741
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.769999999999999 0.338137617574477 1.28058642284043 50 0.98605154558713
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.544 0.431841537457335 1.70058285959163 50 0.925117075617847
"Consumo Cíclico / Tecid Vest Calç" "2012" 0.904999999999999 0.408031407190249 1.07218308551512 50 0.970325692391182
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.127 0.464445432958835 0.988883313630748 50 1.11447149446185
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.026 0.266159575278313 0.889965762147098 40 0.913104871962923
"Consumo Cíclico / Tecid Vest Calç" "2012" 1.263 0.118273446221 0.754537856621032 50 0.952981312912363
"Mats Básicos / Mineração" "2012" 1.154 0.0584098595687259 0.96447131563298 50 1.11299989824046
"Mats Básicos / Mineração" "2012" 0.755999999999999 0.159767731166152 1.2806359248982 50 0.968160759223038
"Mats Básicos / Mineração" "2012" 0.761999999999999 0.0368820214260374 1.39372524197046 50 1.06201863438149
"Mats Básicos / Mineração" "2012" 0.912999999999999 0.383150973979964 1.01040437778018 49 0.922499196913304
"Mats Básicos / Mineração" "2012" 0.955999999999999 0.289340681321333 1.14358691036557 50 1.09326908630948
"Mats Básicos / Mineração" "2012" 1.203 0.0540594183344212 0.82610622693886 47 0.993805791007449
"Mats Básicos / Mineração" "2012" 0.915999999999999 0.414760986111845 1.18241676244654 50 1.08309375440103
"Mats Básicos / Mineração" "2012" 1.296 0.118631918922254 0.860515807093685 50 1.11522848599342
"Mats Básicos / Mineração" "2012" 1.771 0.0641728527217144 0.724410644683724 50 1.28293125173487
"Mats Básicos / Químicos" "2012" 1.454 0.119331964014269 0.721119574814153 42 1.04850786177978
"Mats Básicos / Químicos" "2012" 0.68 0.168365985337208 1.33662792480666 50 0.908906988868529
"Mats Básicos / Químicos" "2012" 0.481 0.553714216981283 1.79212049781099 50 0.862009959447086
"Mats Básicos / Químicos" "2012" 0.831999999999999 0.222710060432002 1.19246623949745 50 0.992131911261877
"Mats Básicos / Químicos" "2012" 0.773999999999999 0.149561954844428 1.19793162485581 50 0.927199077638396
"Mats Básicos / Químicos" "2012" 1.168 0.104909274282093 0.887673041970874 50 1.03680211302198
"Mats Básicos / Químicos" "2012" 1.019 0.0958556325939573 0.971810013678912 50 0.990274403938811
"Mats Básicos / Químicos" "2012" 0.869999999999999 0.347949189796804 1.05968790508258 50 0.921928477421844
"Mats Básicos / Químicos" "2012" 0.917999999999999 0.0827156766812505 1.17367281144175 50 1.07743164090353
"Mats Básicos / Sid Metalurgia" "2012" 1.369 0.0898321851599564 0.782277004271008 50 1.07093721884701
"Mats Básicos / Sid Metalurgia" "2012" 0.849999999999999 0.0899705786996637 1.34479162880367 50 1.14307288448312
"Mats Básicos / Sid Metalurgia" "2012" 0.589 0.582765413368464 1.58483866670089 50 0.933469974686824
"Mats Básicos / Sid Metalurgia" "2012" 0.775999999999999 0.179719355283853 1.2953348078481 50 1.00517981089012
"Mats Básicos / Sid Metalurgia" "2012" 1.005 0.296537471754041 1.03085261289668 50 1.03600687596116
"Mats Básicos / Sid Metalurgia" "2012" 1.01 0.224406186721855 1.02891974881726 50 1.03920894630543
"Mats Básicos / Sid Metalurgia" "2012" 0.850999999999999 0.39910080398749 1.11966137417957 50 0.952831829426813
"Mats Básicos / Sid Metalurgia" "2012" 1.217 0.468363877122599 0.891497166682453 50 1.08495205185255
"Mats Básicos / Sid Metalurgia" "2012" 1.219 0.105041182178567 0.84956899267052 50 1.03562460206536
"Petróleo, Gás e Biocombustíveis" "2012" 1.402 0.515826015364872 0.709236120709229 47 0.994349041234339
"Petróleo, Gás e Biocombustíveis" "2012" 1.19 0.217152288768224 0.871336877908866 50 1.03689088471155
"Petróleo, Gás e Biocombustíveis" "2012" 1.323 0.164783155197184 1.05910157747972 50 1.40119138700567
"Petróleo, Gás e Biocombustíveis" "2012" 0.558 0.0692190853909593 1.73942833163687 50 0.970601009053374
"Petróleo, Gás e Biocombustíveis" "2012" 0.601 0.684155959077652 1.39044454239202 50 0.835657169977604
"Petróleo, Gás e Biocombustíveis" "2012" 1.135 0.0972121839111912 0.911130877454036 50 1.03413354591033
"Petróleo, Gás e Biocombustíveis" "2012" 1.13 0.0921395040818072 0.893531780087945 50 1.00969091149938
"Petróleo, Gás e Biocombustíveis" "2012" 1.123 0.0951670583252766 1.04627730228404 50 1.17496941046498
"Petróleo, Gás e Biocombustíveis" "2012" 1.216 0.160766569911041 0.838420153140944 50 1.01951890621939
"Telecomunicação / Telefonia Fixa" "2012" 1.117 0.16579304654522 0.862870247158232 36 0.963826066075745
"Telecomunicação / Telefonia Fixa" "2012" 1.012 0.113419001576115 0.973947354716828 50 0.98563472297343
"Telecomunicação / Telefonia Fixa" "2012" 0.742999999999999 0.725919683966964 1.5812046774529 50 1.1748350753475
"Telecomunicação / Telefonia Fixa" "2012" 0.996999999999999 0.143217238919993 1.0229872168718 50 1.01991825522118
"Telecomunicação / Telefonia Fixa" "2012" 0.529 0.0895555031388606 1.5791481068381 50 0.835369348517355
"Telecomunicação / Telefonia Fixa" "2012" 0.863999999999999 0.169238605370753 1.08889615542302 49 0.940806278285488
"Telecomunicação / Telefonia Fixa" "2012" 0.812999999999999 0.380047721066008 1.1868367929176 50 0.964898312642008
"Telecomunicação / Telefonia Fixa" "2012" 0.943999999999999 0.224614384756101 1.02363557578622 50 0.966311983542191
"Telecomunicação / Telefonia Fixa" "2012" 1.126 0.185477376910195 0.984603215690785 50 1.10866322086782
"Telecomunicação / Telefonia Móvel" "2012" 1.141 0.265339171752435 0.910754058031925 50 1.03917038021443
"Telecomunicação / Telefonia Móvel" "2012" 1.015 0.320515215994226 0.993121963543204 50 1.00801879299635
"Telecomunicação / Telefonia Móvel" "2012" 0.740999999999999 0.128799185857427 1.38452241936043 50 1.02593111274608
"Telecomunicação / Telefonia Móvel" "2012" 0.782999999999999 0.259696093388431 1.53607300754183 50 1.20274516490525
"Telecomunicação / Telefonia Móvel" "2012" 0.723999999999999 0.136387714652549 1.19561568416827 50 0.865625755337826
"Telecomunicação / Telefonia Móvel" "2012" 1.221 0.339474097283784 0.871542243624785 50 1.06415307946586
"Telecomunicação / Telefonia Móvel" "2012" 1.178 0.169196224961181 0.815065177249715 43 0.960146778800164
"Telecomunicação / Telefonia Móvel" "2012" 0.770999999999999 0.751264695056804 1.17525144479833 49 0.906118863939511
"Telecomunicação / Telefonia Móvel" "2012" 1.107 0.361852700421371 0.838299085063686 37 0.9279970871655
"Utilidade Públ / Água Saneamento" "2012" 0.997999999999999 0.886363004807107 0.923813026171392 39 0.921965400119048
"Utilidade Públ / Água Saneamento" "2012" 0.746999999999999 0.233067120165428 1.28632779684251 50 0.960886864241354
"Utilidade Públ / Água Saneamento" "2012" 0.978999999999999 0.313993739473379 1.03713701378664 50 1.01535713649712
"Utilidade Públ / Água Saneamento" "2012" 1.918 0.146836170311171 0.576028320875439 43 1.10482231943909
"Utilidade Públ / Água Saneamento" "2012" 1.01 0.52153541389986 1.0357409685557 50 1.04609837824126
"Utilidade Públ / Água Saneamento" "2012" 1.087 0.407901603641514 0.866792187459936 44 0.94220310776895
"Utilidade Públ / Água Saneamento" "2012" 1.108 0.26661329806473 0.937803591981298 50 1.03908637991528
"Utilidade Públ / Água Saneamento" "2012" 1.288 0.0946559582361724 1.16731880926151 50 1.50350662632883
"Utilidade Públ / Água Saneamento" "2012" 1.577 0.152589369307014 0.620612988586714 41 0.978706683001248
"Bens Indls / Mat Transporte" "2013" 1.181 0.268367436740218 0.905607118408611 50 1.06952200684057
"Bens Indls / Mat Transporte" "2013" 0.725999999999999 0.373442358615245 1.26025479609919 50 0.914944981968011
"Bens Indls / Mat Transporte" "2013" 0.775999999999999 0.164298254205187 1.30762395946605 50 1.01471619254565
"Bens Indls / Mat Transporte" "2013" 0.878999999999999 0.274069263862957 1.10787412338594 50 0.97382135445624
"Bens Indls / Mat Transporte" "2013" 0.679 0.257125622050388 1.36819338427125 50 0.929003307920179
"Bens Indls / Mat Transporte" "2013" 1.024 0.495433335427545 0.986456113297518 50 1.01013106001666
"Bens Indls / Mat Transporte" "2013" 0.698 0.173711408205847 1.3143019417097 50 0.917382755313371
"Bens Indls / Mat Transporte" "2013" 1.145 0.584729511935248 0.902016443432556 50 1.03280882773028
"Bens Indls / Mat Transporte" "2013" 0.5 0.237667303392826 1.74503751703865 50 0.872518758519325
"Bens Indls / Mat Transporte" "2013" 0.876999999999999 0.550619589262761 1.11030066412599 50 0.973733682438492
"Cons N Cíclico / Bebidas" "2013" 0.771999999999999 0.49888254879784 1.20938944656788 50 0.933648652750402
"Cons N Cíclico / Bebidas" "2013" 0.793999999999999 1.40520350488367 1.06250688435029 50 0.843630466174129
"Cons N Cíclico / Bebidas" "2013" 1.335 0.336246751017347 0.801184482995162 50 1.06958128479854
"Cons N Cíclico / Bebidas" "2013" 0.940999999999999 0.0997429907279229 1.08323567297177 50 1.01932476826643
"Cons N Cíclico / Bebidas" "2013" 0.865999999999999 0.631078886123464 1.23348314352673 50 1.06819640229415
"Cons N Cíclico / Bebidas" "2013" 1.026 0.463375940583881 1.06364712295308 50 1.09130194814986
"Cons N Cíclico / Bebidas" "2013" 0.651 0.123390113740636 1.39342496864692 50 0.907119654589145
"Cons N Cíclico / Bebidas" "2013" 0.969999999999999 0.561745863305142 0.999694918591545 48 0.969704071033798
"Cons N Cíclico / Bebidas" "2013" 0.588 0.137482462905586 1.60460202449662 50 0.943505990404013
"Cons N Cíclico / Bebidas" "2013" 0.987999999999999 0.204439312223126 1.03034568228561 50 1.01798153409818
"Cons N Cíclico / Fumo" "2013" 0.631 0.377713354521941 1.31816707588592 50 0.831763424884016
"Cons N Cíclico / Fumo" "2013" 0.786999999999999 0.243301657836578 1.17912659750519 50 0.927972632236583
"Cons N Cíclico / Fumo" "2013" 0.793999999999999 0.121893669443599 1.18592968104175 50 0.941628166747148
"Cons N Cíclico / Fumo" "2013" 0.720999999999999 0.103211942242608 1.39234530215411 50 1.00388096285311
"Cons N Cíclico / Fumo" "2013" 0.682 0.338323159749293 1.36741567972438 50 0.932577493572027
"Cons N Cíclico / Fumo" "2013" 0.594 0.0568024785277431 1.54200264418105 50 0.915949570643544
"Cons N Cíclico / Fumo" "2013" 0.846999999999999 0.493615209331921 1.06618912233645 44 0.903062186618972
"Cons N Cíclico / Fumo" "2013" 1.332 0.127053924710995 0.695706914261236 46 0.926681609795966
"Cons N Cíclico / Fumo" "2013" 0.950999999999999 0.130606488014322 1.06372515632589 50 1.01160262366592
"Cons N Cíclico / Fumo" "2013" 1.022 0.130459570425103 1.07689228386981 50 1.10058391411495
"Cons N Cíclico / Pr Pessoal Limp" "2013" 1.718 0.171372504735458 0.693277829485381 50 1.19105131105588
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.935999999999999 0.137439770594537 1.06598734042434 50 0.997764150637181
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.756999999999999 0.150060617132315 1.10439554582652 50 0.836027428190675
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.631 0.0737069604414545 1.47284735366636 50 0.929366680163473
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.586 0.0622881493301844 1.53537565214437 50 0.899730132156601
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.604 0.194602740834608 1.3739503554682 50 0.829866014702793
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.753999999999999 0.330392174586513 1.24292118408783 50 0.937162572802223
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.754999999999999 0.415975322699769 1.17471042870126 50 0.88690637366945
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.565 0.0853226096791077 1.46066620562301 50 0.825276406177001
"Cons N Cíclico / Pr Pessoal Limp" "2013" 0.557 0.760465097264753 1.50085484295383 50 0.835976147525283
"Consumo Cíclico / Comércio" "2013" 0.615 0.263490763215515 1.41624901275104 50 0.87099314284189
"Consumo Cíclico / Comércio" "2013" 0.708 0.627808175245402 1.37356559349988 50 0.972484440197915
"Consumo Cíclico / Comércio" "2013" 0.988999999999999 0.194581545664308 0.98420064856254 50 0.973374441428351
"Consumo Cíclico / Comércio" "2013" 0.458 0.233317321588254 1.80648072317944 50 0.827368171216184
"Consumo Cíclico / Comércio" "2013" 0.476 0.287066303102609 1.81637640768161 50 0.864595170056446
"Consumo Cíclico / Comércio" "2013" 1.203 0.0972434131284184 0.882738161501515 50 1.06193400828632
"Consumo Cíclico / Comércio" "2013" 0.804999999999999 0.191512127912943 1.34506039700342 50 1.08277361958775
"Consumo Cíclico / Comércio" "2013" 0.848999999999999 0.275954067916762 1.20532140907947 50 1.02331787630847
"Consumo Cíclico / Comércio" "2013" 0.718999999999999 0.746442609009015 1.2404822622578 50 0.891906746563357
"Consumo Cíclico / Comércio" "2013" 0.762999999999999 0.517566638891107 1.21425331933816 50 0.926475282655015
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.934999999999999 0.263848782292229 1.05366699106441 45 0.985178636645222
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.144 0.230320657616613 1.03263776584221 50 1.18133760412349
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.178 0.404120407488439 0.745126287360879 30 0.877758766511116
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.66 0.275622134009193 1.45398179112487 50 0.959627982142414
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.508 0.23709641269434 1.7793577843971 50 0.903913754473727
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.239 0.216406514411918 0.88600365824869 50 1.09775853257013
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.533 0.328953892709922 1.59208260846478 50 0.848580030311728
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.943999999999999 0.196348488515948 0.995059483549167 50 0.939336152470413
"Consumo Cíclico / Tecid Vest Calç" "2013" 1.037 0.214762668805748 0.942774248320831 50 0.977656895508702
"Consumo Cíclico / Tecid Vest Calç" "2013" 0.919999999999999 0.0557270009479634 1.20508299165127 50 1.10867635231917
"Mats Básicos / Mineração" "2013" 1.38 0.0922179794839657 0.690866247262182 33 0.953395421221811
"Mats Básicos / Mineração" "2013" 0.608 0.655415621972675 1.38872722834217 50 0.844346154832039
"Mats Básicos / Mineração" "2013" 1.018 0.264796355390755 1.01317712897522 50 1.03141431729677
"Mats Básicos / Mineração" "2013" 1.231 0.1181048498242 0.771926910394443 45 0.950242026695559
"Mats Básicos / Mineração" "2013" 0.653 0.127304834052844 1.31305124248359 50 0.857422461341784
"Mats Básicos / Mineração" "2013" 0.839999999999999 0.664544026928956 1.1586545793058 50 0.973269846616871
"Mats Básicos / Mineração" "2013" 0.516 0.30241018479295 1.69853031714421 50 0.876441643646412
"Mats Básicos / Mineração" "2013" 0.549 1.04314144710787 1.54813287774049 50 0.849924949879529
"Mats Básicos / Mineração" "2013" 0.681 0.277999993923679 1.41783253461137 50 0.965543956070343
"Mats Básicos / Mineração" "2013" 0.614 0.0761019944363998 1.61791800294458 50 0.993401653807972
"Mats Básicos / Químicos" "2013" 1.306 0.143218456121241 0.842991732540322 50 1.10094720269766
"Mats Básicos / Químicos" "2013" 0.943999999999999 0.623339216483567 1.02659953059483 49 0.969109956881518
"Mats Básicos / Químicos" "2013" 1.087 0.364349148078029 0.885139478273964 43 0.962146612883799
"Mats Básicos / Químicos" "2013" 1.43 0.0956187424769173 0.670068736931275 40 0.958198293811723
"Mats Básicos / Químicos" "2013" 0.823999999999999 0.195243616218667 1.16251125285244 50 0.957909272350409
"Mats Básicos / Químicos" "2013" 0.696 0.278062876172678 1.4252112941232 50 0.991947060709747
"Mats Básicos / Químicos" "2013" 0.548 0.236416414823556 1.48446016961984 50 0.813484172951672
"Mats Básicos / Químicos" "2013" 1.323 0.169842483982642 0.689588694957125 41 0.912325843428276
"Mats Básicos / Químicos" "2013" 0.523 0.120016787306328 1.77846808391902 50 0.930138807889647
"Mats Básicos / Químicos" "2013" 0.556 0.101174325475203 1.5585016346346 50 0.866526908856838
"Mats Básicos / Sid Metalurgia" "2013" 1.181 0.212162431683991 0.915159804420796 50 1.08080372902096
"Mats Básicos / Sid Metalurgia" "2013" 0.818999999999999 0.254277093651796 1.16125906966751 50 0.951071178057689
"Mats Básicos / Sid Metalurgia" "2013" 0.868999999999999 0.46290027976595 1.14399347907742 50 0.994130333318277
"Mats Básicos / Sid Metalurgia" "2013" 1.096 0.435033197144375 0.807292966509104 37 0.884793091293978
"Mats Básicos / Sid Metalurgia" "2013" 0.724999999999999 0.11270703692289 1.40387434383299 50 1.01780889927892
"Mats Básicos / Sid Metalurgia" "2013" 0.548 0.0706944862049351 1.52581525490805 50 0.836146759689611
"Mats Básicos / Sid Metalurgia" "2013" 0.403 0.167408225157212 1.94306719445554 50 0.783056079365583
"Mats Básicos / Sid Metalurgia" "2013" 0.701 0.841394205244735 1.29551651721712 50 0.908157078569201
"Mats Básicos / Sid Metalurgia" "2013" 0.854999999999999 0.148860862257325 1.10896409308573 50 0.948164299588298
"Mats Básicos / Sid Metalurgia" "2013" 0.883999999999999 0.374770673572354 1.10498188871875 50 0.976803989627374
"Petróleo, Gás e Biocombustíveis" "2013" 1.19 0.18755810071884 1.04953828148453 50 1.24895055496659
"Petróleo, Gás e Biocombustíveis" "2013" 0.753999999999999 0.741907819793596 1.26772023785499 50 0.955861059342661
"Petróleo, Gás e Biocombustíveis" "2013" 1.588 0.153565843391954 0.865303129634133 50 1.374101369859
"Petróleo, Gás e Biocombustíveis" "2013" 1.253 0.344804535616264 0.795883195618412 44 0.99724164410987
"Petróleo, Gás e Biocombustíveis" "2013" 0.824999999999999 0.126953292978556 1.17849320379254 50 0.972256893128844
"Petróleo, Gás e Biocombustíveis" "2013" 1.024 0.516845114081289 1.01491793388847 50 1.03927596430179
"Petróleo, Gás e Biocombustíveis" "2013" 0.687 0.104016096714718 1.3093743808575 50 0.899540199649103
"Petróleo, Gás e Biocombustíveis" "2013" 1.537 0.128242310623177 0.701266528319719 47 1.07784665402741
"Petróleo, Gás e Biocombustíveis" "2013" 0.677 0.478503593802718 1.29887045185835 50 0.879335295908103
"Petróleo, Gás e Biocombustíveis" "2013" 1.197 0.203622574255714 0.846427950495562 50 1.01317425674319
"Telecomunicação / Telefonia Fixa" "2013" 0.509 0.0547160223235141 1.69087970277172 50 0.860657768710805
"Telecomunicação / Telefonia Fixa" "2013" 1.012 0.172965458576259 1.00093549304415 50 1.01294671896068
"Telecomunicação / Telefonia Fixa" "2013" 0.677 0.166815197155843 1.33793768479045 50 0.905783812603135
"Telecomunicação / Telefonia Fixa" "2013" 0.555 0.14971429781686 1.5940966460493 50 0.884723638557362
"Telecomunicação / Telefonia Fixa" "2013" 0.906999999999999 0.222542306993907 1.06615834024228 50 0.967005614599747
"Telecomunicação / Telefonia Fixa" "2013" 0.524 0.298326590474978 1.51265487475477 50 0.792631154371499
"Telecomunicação / Telefonia Fixa" "2013" 0.491 0.80346389299091 1.77025378868736 50 0.869194610245494
"Telecomunicação / Telefonia Fixa" "2013" 1.135 0.109189518297019 0.982198652159218 50 1.11479547020071
"Telecomunicação / Telefonia Fixa" "2013" 0.884999999999999 0.0935051590909081 1.13331141196106 50 1.00298059958554
"Telecomunicação / Telefonia Fixa" "2013" 1.299 0.285280611607539 0.808813430903854 50 1.05064864674411
"Telecomunicação / Telefonia Móvel" "2013" 0.673 0.098037065233371 1.37790897179037 50 0.927332738014919
"Telecomunicação / Telefonia Móvel" "2013" 0.972999999999999 0.0839375746254024 1.04302265895044 50 1.01486104715878
"Telecomunicação / Telefonia Móvel" "2013" 1.084 0.0632854078962318 1.04103874461392 50 1.12848599916149
"Telecomunicação / Telefonia Móvel" "2013" 0.382 0.0858646066349287 2.09145933907315 50 0.798937467525943
"Telecomunicação / Telefonia Móvel" "2013" 1.034 0.18378199698617 0.993477749688775 50 1.02725599317819
"Telecomunicação / Telefonia Móvel" "2013" 0.855999999999999 0.240619155017277 1.09961410844677 50 0.941269676830434
"Telecomunicação / Telefonia Móvel" "2013" 0.913999999999999 0.381508561431186 1.0384480165689 50 0.949141487143974
