"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Utilidade Públ / Água Saneamento" "2013" 0.818999999999999 1.20772163014176 1.16060177569163 45 0.950532854291444
"Utilidade Públ / Água Saneamento" "2013" 0.739999999999999 0.169160734841187 1.07928725079524 45 0.798672565588477
"Utilidade Públ / Água Saneamento" "2013" 0.871999999999999 0.573665639075871 1.0844262734517 43 0.945619710449881
"Utilidade Públ / Água Saneamento" "2013" 1.017 0.228373668542371 0.860710671229035 32 0.875342752639929
"Utilidade Públ / Água Saneamento" "2013" 1.03 0.16531577635285 0.906249303801192 36 0.933436782915228
"Utilidade Públ / Água Saneamento" "2013" 0.970999999999999 0.445376839033565 1.10774807469748 50 1.07562338053125
"Utilidade Públ / Água Saneamento" "2013" 0.889999999999999 0.433500056797929 1.52829039635843 50 1.360178452759
"Utilidade Públ / Água Saneamento" "2013" 1.246 0.312667979404437 0.832190994745686 41 1.03690997945312
"Utilidade Públ / Água Saneamento" "2013" 0.668 0.485246580600525 1.40950207956797 50 0.941547389151404
"Utilidade Públ / Água Saneamento" "2013" 1.311 0.291529709913957 1.0240757877821 50 1.34256335778233
"Utilidade Públ / Água Saneamento" "2013" 0.970999999999999 0.429751889367112 1.10242957609846 50 1.0704591183916
"Utilidade Públ / Água Saneamento" "2013" 0.613 0.317065195593715 1.79209156204254 50 1.09855212753208
"Utilidade Públ / Água Saneamento" "2013" 0.873999999999999 0.371470531081071 1.44126889956183 50 1.25966901821704
"Utilidade Públ / Água Saneamento" "2013" 1.289 1.09624049847032 0.83215088928188 36 1.07264249628434
"Utilidade Públ / Água Saneamento" "2013" 0.772999999999999 0.367861276867551 1.12386073112518 43 0.868744345159763
"Utilidade Públ / Água Saneamento" "2013" 0.976999999999999 0.606737404885296 1.13338474984225 50 1.10731690059588
"Utilidade Públ / Água Saneamento" "2013" 0.926999999999999 0.465790423793407 1.22944932173654 50 1.13969952124977
"Utilidade Públ / Água Saneamento" "2013" 2.333 0.328877062571961 0.788327290180335 50 1.83916756799072
"Utilidade Públ / Água Saneamento" "2013" 1.848 0.181781666803038 0.67877675988204 41 1.25437945226201
"Bens Indls / Mat Transporte" "2014" 0.581 0.162121435901338 1.53947845843586 50 0.894436984351235
"Bens Indls / Mat Transporte" "2014" 0.771999999999999 0.335205088634355 1.35923413781094 50 1.04932875439004
"Bens Indls / Mat Transporte" "2014" 0.983999999999999 0.976301648750184 1.10188483156587 50 1.08425467426082
"Bens Indls / Mat Transporte" "2014" 0.999999999999999 0.201416285816901 1.10957018305879 49 1.10957018305879
"Bens Indls / Mat Transporte" "2014" 0.734999999999999 0.21443121643374 1.52296348947639 50 1.11937816476515
"Bens Indls / Mat Transporte" "2014" 1.038 0.333395354927824 1.03007380715668 50 1.06921661182863
"Bens Indls / Mat Transporte" "2014" 0.845999999999999 0.347290999917525 1.25255747297358 45 1.05966362213565
"Bens Indls / Mat Transporte" "2014" 0.996999999999999 0.674706285372005 1.1905285090702 50 1.18695692354299
"Bens Indls / Mat Transporte" "2014" 0.286 1.36787459700816 1.92698067232526 50 0.551116472285024
"Bens Indls / Mat Transporte" "2014" 0.587 0.892166032757006 1.47953594582633 50 0.868487600200056
"Bens Indls / Mat Transporte" "2014" 0.355 1.03983689604926 1.81399202696282 50 0.643967169571801
"Bens Indls / Mat Transporte" "2014" 0.860999999999999 0.344218863332896 1.20526410651192 50 1.03773239570676
"Cons N Cíclico / Bebidas" "2014" 0.907999999999999 0.446302297029549 1.15691096995986 50 1.05047516072355
"Cons N Cíclico / Bebidas" "2014" 0.853999999999999 0.673564811788817 1.20969613154958 50 1.03308049634334
"Cons N Cíclico / Bebidas" "2014" 1.286 0.496191357424422 0.898408200777327 50 1.15535294619964
"Cons N Cíclico / Bebidas" "2014" 0.694 0.947349560317033 1.27014619428665 50 0.881481458834935
"Cons N Cíclico / Bebidas" "2014" 1.025 0.219530081030354 1.32382535019866 50 1.35692098395363
"Cons N Cíclico / Bebidas" "2014" 1.408 0.196354309020414 0.782475188662957 50 1.10172506563744
"Cons N Cíclico / Bebidas" "2014" 2.082 0.505679830744867 0.588857911442976 49 1.22600217162428
"Cons N Cíclico / Bebidas" "2014" 1.878 0.184970632582054 0.632244274388007 38 1.18735474730068
"Cons N Cíclico / Bebidas" "2014" 0.977999999999999 0.483151865750609 0.994228453732664 50 0.972355427750544
"Cons N Cíclico / Bebidas" "2014" 0.419 0.592817650848729 2.10709223881671 50 0.882871648064201
"Cons N Cíclico / Bebidas" "2014" 0.894999999999999 0.421008090662552 1.25548665781083 50 1.12366055874069
"Cons N Cíclico / Bebidas" "2014" 0.707 0.607448235479774 1.39137650443298 50 0.983703188634117
"Cons N Cíclico / Fumo" "2014" 0.971999999999999 0.528522320109515 1.00803366195905 43 0.979808719424196
"Cons N Cíclico / Fumo" "2014" 0.848999999999999 0.232984814451866 1.31152742798489 50 1.11348678635917
"Cons N Cíclico / Fumo" "2014" 0.478 0.522456683856483 1.67749269630602 50 0.801841508834278
"Cons N Cíclico / Fumo" "2014" 1.255 0.586448119036072 0.978677259180252 50 1.22823996027122
"Cons N Cíclico / Fumo" "2014" 0.471 1.17348762292808 1.72919097263107 50 0.814448948109234
"Cons N Cíclico / Fumo" "2014" 0.905999999999999 0.254100897713899 1.37964386302737 50 1.2499573399028
"Cons N Cíclico / Fumo" "2014" 1.105 0.596899419646246 0.933419437899604 50 1.03142847887906
"Cons N Cíclico / Fumo" "2014" 1.295 0.353738204175462 0.876104865083274 50 1.13455580028284
"Cons N Cíclico / Fumo" "2014" 0.996999999999999 0.212983394152162 1.21872714603637 50 1.21507096459826
"Cons N Cíclico / Fumo" "2014" 0.961999999999999 0.0987043532848067 1.05234725493794 50 1.0123580592503
"Cons N Cíclico / Fumo" "2014" 1.53 0.467696369963491 0.7834251192393 49 1.19864043243613
"Cons N Cíclico / Fumo" "2014" 1.33 0.445206656218231 0.591755924752812 27 0.78703537992124
"Cons N Cíclico / Pr Pessoal Limp" "2014" 1.139 0.174764816870948 1.0173502582919 50 1.15876194419447
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.773999999999999 0.388643049383499 1.20572166379779 46 0.933228567779488
"Cons N Cíclico / Pr Pessoal Limp" "2014" 1.067 0.300448569317941 0.993473041239613 44 1.06003573500267
"Cons N Cíclico / Pr Pessoal Limp" "2014" 1.46 0.131018485656926 0.778021150882594 41 1.13591088028859
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.688 0.740904243712995 1.55594104635959 50 1.0704874398954
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.748999999999999 0.161859503344542 1.48075257565938 50 1.10908367916887
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.465 1.69700197791926 1.8342662322592 50 0.852933798000528
"Cons N Cíclico / Pr Pessoal Limp" "2014" 1.087 0.806360990865319 0.845502633368465 40 0.919061362471521
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.56 0.17772902377565 1.64607607293629 50 0.921802600844323
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.477 0.176477709022745 1.67260897348113 50 0.797834480350499
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.815999999999999 0.0947898514931336 1.26025272643606 50 1.02836622477182
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.719999999999999 1.59075886278054 1.26667891228449 46 0.912008816844831
"Consumo Cíclico / Comércio" "2014" 0.830999999999999 0.294086536787288 1.21231582680837 50 1.00743445207775
"Consumo Cíclico / Comércio" "2014" 1.005 0.459901459278016 1.07698018624221 50 1.08236508717342
"Consumo Cíclico / Comércio" "2014" 0.902999999999999 0.367135345148765 1.18033841959052 50 1.06584559289024
"Consumo Cíclico / Comércio" "2014" 0.947999999999999 0.117334673210931 1.23092955357095 50 1.16692121678526
"Consumo Cíclico / Comércio" "2014" 0.636 0.823268777968476 1.28382081318502 50 0.816510037185673
"Consumo Cíclico / Comércio" "2014" 0.974999999999999 0.320222328903962 1.05467719477548 49 1.02831026490609
"Consumo Cíclico / Comércio" "2014" 0.617 0.21833656461965 1.54729132933599 50 0.954678750200306
"Consumo Cíclico / Comércio" "2014" 1.267 0.732038006356441 0.82793508357319 40 1.04899375088723
"Consumo Cíclico / Comércio" "2014" 0.626 0.711503222867585 1.60664899151545 50 1.00576226868867
"Consumo Cíclico / Comércio" "2014" 0.812999999999999 0.76853717704095 1.25177874316983 50 1.01769611819707
"Consumo Cíclico / Comércio" "2014" 0.535 0.268412341002355 1.85279592433031 50 0.991245819516716
"Consumo Cíclico / Comércio" "2014" 1.067 0.457127547471949 1.08137687196695 50 1.15382912238874
"Consumo Cíclico / Tecid Vest Calç" "2014" 1.016 0.377904454845147 0.85191399595194 31 0.865544619887171
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.772999999999999 0.61680730222861 1.54617775420451 50 1.19519540400008
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.557 1.53433771044579 1.3949698031588 50 0.776998180359452
"Consumo Cíclico / Tecid Vest Calç" "2014" 1.25 0.260568750837476 1.04507516175441 50 1.30634395219301
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.609 0.513630986027262 1.53375129329194 50 0.934054537614791
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.841999999999999 0.74247380725507 1.40917669265485 50 1.18652677521538
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.806999999999999 0.539758627173817 1.25678576740956 50 1.01422611429951
"Consumo Cíclico / Tecid Vest Calç" "2014" 1.021 0.184231759041336 1.16644467793139 50 1.19094001616795
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.655 1.04609110823905 1.24704847886152 42 0.816816753654296
"Consumo Cíclico / Tecid Vest Calç" "2014" 1.248 0.303666371384669 1.01638826830634 50 1.26845255884631
"Consumo Cíclico / Tecid Vest Calç" "2014" 1.114 0.152717392638247 0.884208037809198 38 0.985007754119447
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.612 0.251269837193944 1.54553844113367 50 0.945869525973806
"Mats Básicos / Mineração" "2014" 1.273 0.389061830004513 0.830050187460692 42 1.05665388863746
"Mats Básicos / Mineração" "2014" 0.776999999999999 0.0897918463160683 1.32867565617944 50 1.03238098485142
"Mats Básicos / Mineração" "2014" 0.893999999999999 0.215703814118593 1.16831775957917 50 1.04447607706378
"Mats Básicos / Mineração" "2014" 0.793999999999999 0.24478348772098 1.39382768696272 50 1.1066991834484
"Mats Básicos / Mineração" "2014" 0.556 0.686447085780954 1.69504885375154 50 0.942447162685856
"Mats Básicos / Mineração" "2014" 1.44 0.320372371178647 0.960014899457389 50 1.38242145521864
"Mats Básicos / Mineração" "2014" 0.913999999999999 0.147461222351948 0.966241737603363 36 0.883144948169473
"Mats Básicos / Mineração" "2014" 0.684 0.387107905752394 1.45694483316442 50 0.996550265884463
"Mats Básicos / Mineração" "2014" 1.031 0.516938416861778 1.06251434016753 50 1.09545228471272
"Mats Básicos / Mineração" "2014" 0.725999999999999 0.42492635691754 1.2810647207877 50 0.930052987291869
"Mats Básicos / Mineração" "2014" 0.451 0.676220797459332 1.74862899469305 50 0.788631676606566
"Mats Básicos / Mineração" "2014" 1.068 0.13265512841486 1.10406707223735 50 1.17914363314949
"Mats Básicos / Químicos" "2014" 1.222 0.129548925372769 0.900173322662375 44 1.10001180029342
"Mats Básicos / Químicos" "2014" 1.118 0.67363106367038 0.888681220676167 46 0.993545604715955
"Mats Básicos / Químicos" "2014" 1.589 0.570981346550795 0.722050078707169 41 1.14733757506569
"Mats Básicos / Químicos" "2014" 0.996999999999999 0.789211380142256 0.972916715924206 39 0.969997965776432
"Mats Básicos / Químicos" "2014" 0.943999999999999 0.626985080100863 0.968469999664323 36 0.91423567968312
"Mats Básicos / Químicos" "2014" 0.931999999999999 0.230181563671698 1.10136384264306 50 1.02647110134333
"Mats Básicos / Químicos" "2014" 0.697 0.410648936108465 1.52780059493509 50 1.06487701466976
"Mats Básicos / Químicos" "2014" 0.766999999999999 0.416776144810292 1.38504660740269 50 1.06233074787786
"Mats Básicos / Químicos" "2014" 0.411 0.266911422256453 1.9912777848502 50 0.818415169573432
"Mats Básicos / Químicos" "2014" 1.048 0.295885692543578 1.08555474401387 50 1.13766137172654
"Mats Básicos / Químicos" "2014" 1.208 0.578577268709389 0.859517261872334 50 1.03829685234178
"Mats Básicos / Químicos" "2014" 1.203 0.568384585595664 0.85031229653033 39 1.02292569272599
"Mats Básicos / Sid Metalurgia" "2014" 0.876999999999999 0.85068461266694 1.09066827026066 50 0.956516073018598
"Mats Básicos / Sid Metalurgia" "2014" 0.720999999999999 0.799311531057618 1.25151004669931 47 0.902338743670201
"Mats Básicos / Sid Metalurgia" "2014" 1.059 0.924343336803102 1.05013452243469 50 1.11209245925834
"Mats Básicos / Sid Metalurgia" "2014" 1.167 0.621308431982572 1.06669530157809 50 1.24483341694163
"Mats Básicos / Sid Metalurgia" "2014" 0.834999999999999 0.394286519320581 1.16557509256069 50 0.973255202288175
"Mats Básicos / Sid Metalurgia" "2014" 0.995999999999999 0.258458044256549 1.11675561813841 50 1.11228859566586
"Mats Básicos / Sid Metalurgia" "2014" 0.994999999999999 0.317463088178079 1.03079372921011 47 1.02563976056406
"Mats Básicos / Sid Metalurgia" "2014" 0.587 0.176613554709127 1.69356079061498 50 0.994120184090993
"Mats Básicos / Sid Metalurgia" "2014" 0.498 0.318784702867143 1.87417148933523 50 0.933337401688945
"Mats Básicos / Sid Metalurgia" "2014" 0.645 0.418202855804417 1.57657491836502 50 1.01689082234544
"Mats Básicos / Sid Metalurgia" "2014" 0.966999999999999 0.410965824855106 1.18588242948408 50 1.1467483093111
"Mats Básicos / Sid Metalurgia" "2014" 1.274 0.162840449911817 0.729014513595634 29 0.928764490320838
"Petróleo, Gás e Biocombustíveis" "2014" 0.663 1.07298535039775 1.25963044719312 50 0.835134986489038
"Petróleo, Gás e Biocombustíveis" "2014" 0.593 1.43170878832865 1.62946326271971 50 0.966271714792788
"Petróleo, Gás e Biocombustíveis" "2014" 1.295 0.3818718639009 0.891958494309376 50 1.15508625013064
"Petróleo, Gás e Biocombustíveis" "2014" 0.634 0.308517318006827 1.48340250191464 50 0.940477186213882
"Petróleo, Gás e Biocombustíveis" "2014" 0.929999999999999 0.352009676349388 1.27240412504532 50 1.18333583629215
"Petróleo, Gás e Biocombustíveis" "2014" 0.840999999999999 0.364589139039584 1.36234960426062 50 1.14573601718318
"Petróleo, Gás e Biocombustíveis" "2014" 0.63 0.329648882130028 1.70818635027599 50 1.07615740067387
"Petróleo, Gás e Biocombustíveis" "2014" 0.788999999999999 1.18833198106001 1.13779788832373 40 0.897722533887422
"Petróleo, Gás e Biocombustíveis" "2014" 0.917999999999999 0.290770702465332 1.04840926952534 45 0.962439709424261
"Petróleo, Gás e Biocombustíveis" "2014" 0.752999999999999 0.856070923794316 1.36636540071582 50 1.02887314673901
"Petróleo, Gás e Biocombustíveis" "2014" 1.007 0.344378243801119 0.986668832295276 43 0.993575514121343
"Petróleo, Gás e Biocombustíveis" "2014" 0.656 0.293623955423865 1.22218730956862 41 0.801754875077015
"Telecomunicação / Telefonia Fixa" "2014" 0.800999999999999 0.337787949194124 1.39127456224672 50 1.11441092435962
"Telecomunicação / Telefonia Fixa" "2014" 1.328 0.71103790957345 0.923656232846659 50 1.22661547722036
"Telecomunicação / Telefonia Fixa" "2014" 0.669 1.33146548821966 1.42216214727372 50 0.951426476526119
"Telecomunicação / Telefonia Fixa" "2014" 0.631 0.515675123657173 1.56814458814164 50 0.989499235117375
"Telecomunicação / Telefonia Fixa" "2014" 0.901999999999999 0.567369722404747 1.09946628684194 50 0.991718590731429
"Telecomunicação / Telefonia Fixa" "2014" 0.764999999999999 0.31503522063607 1.33514806147437 50 1.02138826702789
"Telecomunicação / Telefonia Fixa" "2014" 0.997999999999999 0.168306121762036 1.17666592057141 50 1.17431258873027
"Telecomunicação / Telefonia Fixa" "2014" 0.553 0.933109613688095 1.45228321463515 48 0.803112617693238
"Telecomunicação / Telefonia Fixa" "2014" 0.712999999999999 0.337247257970936 1.50105768729775 50 1.07025413104329
"Telecomunicação / Telefonia Fixa" "2014" 0.733999999999999 0.639336492202652 1.33995090404523 50 0.983523963569197
"Telecomunicação / Telefonia Fixa" "2014" 0.411 0.277009385204171 1.72315499147654 50 0.708216701496858
"Telecomunicação / Telefonia Fixa" "2014" 1.013 1.10737338292416 1.29464467133279 50 1.31147505206012
"Telecomunicação / Telefonia Móvel" "2014" 0.818999999999999 0.430294546665586 1.12481022658697 43 0.921219575574727
"Telecomunicação / Telefonia Móvel" "2014" 0.910999999999999 0.355207906510254 0.972089860213483 37 0.885573862654482
"Telecomunicação / Telefonia Móvel" "2014" 0.860999999999999 0.335075396597551 1.00083936265629 38 0.861722691247065
"Telecomunicação / Telefonia Móvel" "2014" 1.373 0.157606852440858 0.836003001532205 47 1.14783212110372
"Telecomunicação / Telefonia Móvel" "2014" 0.647 0.430360224512448 1.49764429265174 50 0.968975857345676
"Telecomunicação / Telefonia Móvel" "2014" 0.622 1.02841945198276 1.4277893257639 50 0.888084960625146
"Telecomunicação / Telefonia Móvel" "2014" 1.019 0.464570371271614 1.09600497721443 50 1.1168290717815
"Telecomunicação / Telefonia Móvel" "2014" 1.301 0.161422431035686 0.902324151418661 49 1.17392372099568
"Telecomunicação / Telefonia Móvel" "2014" 0.796999999999999 0.575977629997521 1.19958598736409 48 0.956070031929178
"Telecomunicação / Telefonia Móvel" "2014" 1.015 0.316842804372942 1.06737768597818 50 1.08338835126785
"Telecomunicação / Telefonia Móvel" "2014" 1.015 0.703624482440743 1.15939511338858 50 1.17678604008941
"Telecomunicação / Telefonia Móvel" "2014" 2.497 0.213743200141295 1.1238538361987 50 2.80626302898815
"Utilidade Públ / Água Saneamento" "2014" 1.711 0.194400852423123 0.610900942771532 28 1.04525151308209
"Utilidade Públ / Água Saneamento" "2014" 1.189 0.388464605754905 0.908402204799225 44 1.08009022150628
"Utilidade Públ / Água Saneamento" "2014" 0.970999999999999 0.358108193933042 1.03418171545942 50 1.0041904457111
"Utilidade Públ / Água Saneamento" "2014" 1.051 0.614850261490562 1.00969112352844 46 1.06118537082839
"Utilidade Públ / Água Saneamento" "2014" 0.878999999999999 0.552862290341894 1.02107261251568 47 0.897522826401282
"Utilidade Públ / Água Saneamento" "2014" 0.814999999999999 0.52700681078197 1.48290590514861 50 1.20856831269612
